"year","site","depth","common_name","major_group","mean_weight","sd_weight","var_weight","se_weight","meansd_l","meansd_u"
1998,"diablo",30,"Gelidium robustum","red",0,0,0,0,0,0
1998,"diablo",30,"Gym","gym",0,0,0,0,0,0
1998,"diablo",30,"Laminaria farlowii","brown",0,0,0,0,0,0
1998,"diablo",30,"Laurencia spp.","red",0,0,0,0,0,0
1998,"diablo",30,"Prionitis","red",0,0,0,0,0,0
1998,"diablo",30,"Rhodymeniales","red",0.925,3.82001308898281,14.5925,0.854180894190451,-2.89501308898281,4.74501308898281
1998,"twin west",10,"Articulated Corralines","coralline red",67.77,104.794996169771,10981.9912222222,33.1390875285096,-37.0249961697706,172.564996169771
1998,"twin west",10,"Chondracanthus spp.","red",5.92,13.9815592835706,195.484,4.42135725767552,-8.06155928357063,19.9015592835706
1998,"twin west",10,"Codium spp.","green",2,4.26067287330691,18.1533333333333,1.34734306445438,-2.26067287330691,6.26067287330691
1998,"twin west",10,"Egregia","brown",0,0,0,0,0,0
1998,"twin west",10,"Eisenia","brown",0,0,0,0,0,0
1998,"twin west",10,"Gelidium nudifrons","red",0,0,0,0,0,0
1998,"twin west",10,"Gelidium robustum","red",437.8,407.695447335113,166215.577777778,128.924620526018,30.1045526648872,845.495447335113
1998,"twin west",10,"Gym","gym",0,0,0,0,0,0
1998,"twin west",10,"Laminaria farlowii","brown",3.47,10.9731034807843,120.409,3.47,-7.50310348078428,14.4431034807843
1998,"twin west",10,"Laurencia spp.","red",0,0,0,0,0,0
1998,"twin west",10,"Prionitis","red",0,0,0,0,0,0
1998,"twin west",10,"Rhodymeniales","red",7.345,12.2369791163807,149.743657894737,2.73627171434725,-4.89197911638068,19.5819791163807
1998,"twin west",20,"Articulated Corralines","coralline red",27.54,29.4202575711967,865.551555555556,9.30350232737949,-1.88025757119668,56.9602575711967
1998,"twin west",20,"Chondracanthus spp.","red",2.91,8.9933864589486,80.881,2.8439585088394,-6.0833864589486,11.9033864589486
1998,"twin west",20,"Codium spp.","green",1.2,1.89443629845104,3.58888888888889,0.599073358520381,-0.694436298451043,3.09443629845104
1998,"twin west",20,"Egregia","brown",0,0,0,0,0,0
1998,"twin west",20,"Eisenia","brown",0,0,0,0,0,0
1998,"twin west",20,"Gelidium nudifrons","red",0,0,0,0,0,0
1998,"twin west",20,"Gelidium robustum","red",0.48,1.51789327688082,2.304,0.48,-1.03789327688082,1.99789327688082
1998,"twin west",20,"Gym","gym",0,0,0,0,0,0
1998,"twin west",20,"Laminaria farlowii","brown",0,0,0,0,0,0
1998,"twin west",20,"Laurencia spp.","red",0,0,0,0,0,0
1998,"twin west",20,"Prionitis","red",0,0,0,0,0,0
1998,"twin west",20,"Rhodymeniales","red",2.6,6.84543643604993,46.86,1.53068612066615,-4.24543643604993,9.44543643604993
1998,"twin west",30,"Articulated Corralines","coralline red",10.98,22.8552352378569,522.361777777778,7.22745998105681,-11.8752352378569,33.835235237857
1998,"twin west",30,"Chondracanthus spp.","red",0,0,0,0,0,0
1998,"twin west",30,"Codium spp.","green",0.23,0.51218486246016,0.262333333333333,0.161967074843418,-0.28218486246016,0.74218486246016
1998,"twin west",30,"Egregia","brown",0,0,0,0,0,0
1998,"twin west",30,"Eisenia","brown",0,0,0,0,0,0
1998,"twin west",30,"Gelidium nudifrons","red",0,0,0,0,0,0
1998,"twin west",30,"Gelidium robustum","red",0,0,0,0,0,0
1998,"twin west",30,"Gym","gym",0,0,0,0,0,0
1998,"twin west",30,"Laminaria farlowii","brown",0,0,0,0,0,0
1998,"twin west",30,"Laurencia spp.","red",0,0,0,0,0,0
1998,"twin west",30,"Prionitis","red",0,0,0,0,0,0
1998,"twin west",30,"Rhodymeniales","red",0.22,0.894191784444713,0.799578947368421,0.199947361494022,-0.674191784444714,1.11419178444471
1999,"bc 1",10,"Articulated Corralines","coralline red",33.76,28.4790839428206,811.058222222222,9.00587709344416,5.2809160571794,62.2390839428206
1999,"bc 1",10,"Chondracanthus spp.","red",0,0,0,0,0,0
1999,"bc 1",10,"Codium spp.","green",2.3,7.27323861838727,52.9,2.3,-4.97323861838727,9.57323861838727
1999,"bc 1",10,"Egregia","brown",0,0,0,0,0,0
1999,"bc 1",10,"Eisenia","brown",256.62,329.333956814525,108460.855111111,104.144541436943,-72.7139568145245,585.953956814525
1999,"bc 1",10,"Gelidium nudifrons","red",1.05,3.3203915431768,11.025,1.05,-2.2703915431768,4.3703915431768
1999,"bc 1",10,"Gelidium robustum","red",109.8,240.170962256288,57682.0911111111,75.9487268564201,-130.370962256288,349.970962256288
1999,"bc 1",10,"Gym","gym",0,0,0,0,0,0
1999,"bc 1",10,"Laminaria farlowii","brown",0,0,0,0,0,0
1999,"bc 1",10,"Laurencia spp.","red",0,0,0,0,0,0
1999,"bc 1",10,"Prionitis","red",0,0,0,0,0,0
1999,"bc 1",10,"Rhodymeniales","red",5.49,11.7934816965269,139.086210526316,2.63710267648338,-6.30348169652694,17.2834816965269
1999,"bc 1",20,"Articulated Corralines","coralline red",55.07,44.2741723054574,1960.20233333333,14.0007226003994,10.7958276945426,99.3441723054574
1999,"bc 1",20,"Chondracanthus spp.","red",0,0,0,0,0,0
1999,"bc 1",20,"Codium spp.","green",0.75,2.16910119634839,4.705,0.685930025585701,-1.41910119634839,2.91910119634839
1999,"bc 1",20,"Egregia","brown",0,0,0,0,0,0
1999,"bc 1",20,"Eisenia","brown",0.62,1.9606121493044,3.844,0.62,-1.3406121493044,2.5806121493044
1999,"bc 1",20,"Gelidium nudifrons","red",1.01,1.64819766883574,2.71655555555556,0.521205866770085,-0.638197668835736,2.65819766883574
1999,"bc 1",20,"Gelidium robustum","red",12.34,26.8275231804951,719.716,8.48360772313289,-14.4875231804951,39.1675231804951
1999,"bc 1",20,"Gym","gym",0,0,0,0,0,0
1999,"bc 1",20,"Laminaria farlowii","brown",0,0,0,0,0,0
1999,"bc 1",20,"Laurencia spp.","red",0,0,0,0,0,0
1999,"bc 1",20,"Prionitis","red",0,0,0,0,0,0
1999,"bc 1",20,"Rhodymeniales","red",4.77,21.332088505348,455.058,4.77,-16.562088505348,26.102088505348
1999,"bc 1",30,"Articulated Corralines","coralline red",32.36,40.5922597985817,1647.73155555556,12.8363996336806,-8.23225979858174,72.9522597985817
1999,"bc 1",30,"Chondracanthus spp.","red",0,0,0,0,0,0
1999,"bc 1",30,"Codium spp.","green",0,0,0,0,0,0
1999,"bc 1",30,"Egregia","brown",0,0,0,0,0,0
1999,"bc 1",30,"Eisenia","brown",0,0,0,0,0,0
1999,"bc 1",30,"Gelidium nudifrons","red",1.23,3.88960152200711,15.129,1.23,-2.65960152200711,5.11960152200711
1999,"bc 1",30,"Gelidium robustum","red",0,0,0,0,0,0
1999,"bc 1",30,"Gym","gym",0,0,0,0,0,0
1999,"bc 1",30,"Laminaria farlowii","brown",0,0,0,0,0,0
1999,"bc 1",30,"Laurencia spp.","red",0,0,0,0,0,0
1999,"bc 1",30,"Prionitis","red",0,0,0,0,0,0
1999,"bc 1",30,"Rhodymeniales","red",0,0,0,0,0,0
1999,"twin west",10,"Articulated Corralines","coralline red",97.99,143.74935323526,20663.8765555556,45.4575368399516,-45.75935323526,241.73935323526
1999,"twin west",10,"Chondracanthus spp.","red",0,0,0,0,0,0
1999,"twin west",10,"Codium spp.","green",0,0,0,0,0,0
1999,"twin west",10,"Egregia","brown",0,0,0,0,0,0
1999,"twin west",10,"Eisenia","brown",70.09,221.398195566269,49017.161,70.0122567840803,-151.308195566269,291.488195566269
1999,"twin west",10,"Gelidium nudifrons","red",1.76,3.55471517846367,12.636,1.12409963971171,-1.79471517846367,5.31471517846367
1999,"twin west",10,"Gelidium robustum","red",317.56,278.36009132856,77484.3404444444,88.0251898290736,39.1999086714397,595.92009132856
1999,"twin west",10,"Gym","gym",0,0,0,0,0,0
1999,"twin west",10,"Laminaria farlowii","brown",0,0,0,0,0,0
1999,"twin west",10,"Laurencia spp.","red",0,0,0,0,0,0
1999,"twin west",10,"Prionitis","red",0,0,0,0,0,0
1999,"twin west",10,"Rhodymeniales","red",9.415,18.5914319541358,345.641342105263,4.15717056485095,-9.17643195413583,28.0064319541358
1999,"twin west",20,"Articulated Corralines","coralline red",79.3,46.3055792174838,2144.20666666667,14.6431098700606,32.9944207825162,125.605579217484
1999,"twin west",20,"Chondracanthus spp.","red",1.06,3.35201431977848,11.236,1.06,-2.29201431977848,4.41201431977848
1999,"twin west",20,"Codium spp.","green",4.36,6.72461481755234,45.2204444444444,2.1265099210783,-2.36461481755234,11.0846148175523
1999,"twin west",20,"Egregia","brown",0,0,0,0,0,0
1999,"twin west",20,"Eisenia","brown",0,0,0,0,0,0
1999,"twin west",20,"Gelidium nudifrons","red",0,0,0,0,0,0
1999,"twin west",20,"Gelidium robustum","red",65.92,177.758086548357,31597.9373333333,56.2120426006148,-111.838086548357,243.678086548357
1999,"twin west",20,"Gym","gym",0,0,0,0,0,0
1999,"twin west",20,"Laminaria farlowii","brown",6.05,19.1317798440187,366.025,6.05,-13.0817798440187,25.1817798440187
1999,"twin west",20,"Laurencia spp.","red",0,0,0,0,0,0
1999,"twin west",20,"Prionitis","red",0,0,0,0,0,0
1999,"twin west",20,"Rhodymeniales","red",11.015,31.2646475145735,977.478184210527,6.99098771351562,-20.2496475145735,42.2796475145735
1999,"twin west",30,"Articulated Corralines","coralline red",18.32,36.9303789432073,1363.85288888889,11.6784112313657,-18.6103789432073,55.2503789432073
1999,"twin west",30,"Chondracanthus spp.","red",0,0,0,0,0,0
1999,"twin west",30,"Codium spp.","green",2.89,7.77395223379545,60.4343333333333,2.45833954801474,-4.88395223379545,10.6639522337955
1999,"twin west",30,"Egregia","brown",0,0,0,0,0,0
1999,"twin west",30,"Eisenia","brown",0,0,0,0,0,0
1999,"twin west",30,"Gelidium nudifrons","red",0,0,0,0,0,0
1999,"twin west",30,"Gelidium robustum","red",0.07,0.221359436211787,0.049,0.07,-0.151359436211787,0.291359436211787
1999,"twin west",30,"Gym","gym",0,0,0,0,0,0
1999,"twin west",30,"Laminaria farlowii","brown",0,0,0,0,0,0
1999,"twin west",30,"Laurencia spp.","red",0,0,0,0,0,0
1999,"twin west",30,"Prionitis","red",0,0,0,0,0,0
1999,"twin west",30,"Rhodymeniales","red",0.34,1.0747827197796,1.15515789473684,0.24032872224693,-0.734782719779604,1.4147827197796
2000,"bc 1",10,"Articulated Corralines","coralline red",9.45,16.2268125164631,263.309444444444,5.1313686716552,-6.77681251646313,25.6768125164631
2000,"bc 1",10,"Chondracanthus spp.","red",0,0,0,0,0,0
2000,"bc 1",10,"Codium spp.","green",0.13,0.411096095821889,0.169,0.13,-0.281096095821889,0.541096095821889
2000,"bc 1",10,"Egregia","brown",0,0,0,0,0,0
2000,"bc 1",10,"Eisenia","brown",25.18,62.1343490617978,3860.67733333333,19.6486063967227,-36.9543490617978,87.3143490617978
2000,"bc 1",10,"Gelidium nudifrons","red",3.7,9.60798279210227,92.3133333333333,3.03831093427472,-5.90798279210227,13.3079827921023
2000,"bc 1",10,"Gelidium robustum","red",34.53,58.0092530933165,3365.07344444444,18.3441365140048,-23.4792530933165,92.5392530933165
2000,"bc 1",10,"Gym","gym",0,0,0,0,0,0
2000,"bc 1",10,"Laminaria farlowii","brown",0,0,0,0,0,0
2000,"bc 1",10,"Laurencia spp.","red",0,0,0,0,0,0
2000,"bc 1",10,"Prionitis","red",1.44,4.02304472867117,16.1848888888889,1.2721984471335,-2.58304472867117,5.46304472867117
2000,"bc 1",10,"Rhodymeniales","red",2.175,6.42010616406728,41.2177631578947,1.43557938056199,-4.24510616406728,8.59510616406729
2000,"bc 1",20,"Articulated Corralines","coralline red",9.84,13.5439367328049,183.438222222222,4.28296885608829,-3.70393673280491,23.3839367328049
2000,"bc 1",20,"Chondracanthus spp.","red",3.24,10.2457796189455,104.976,3.24,-7.00577961894555,13.4857796189455
2000,"bc 1",20,"Codium spp.","green",0,0,0,0,0,0
2000,"bc 1",20,"Egregia","brown",0,0,0,0,0,0
2000,"bc 1",20,"Eisenia","brown",5.76,18.2147193225699,331.776,5.76,-12.4547193225699,23.9747193225699
2000,"bc 1",20,"Gelidium nudifrons","red",0,0,0,0,0,0
2000,"bc 1",20,"Gelidium robustum","red",43.69,68.9582716011808,4755.24322222222,21.8065201768238,-25.2682716011808,112.648271601181
2000,"bc 1",20,"Gym","gym",0,0,0,0,0,0
2000,"bc 1",20,"Laminaria farlowii","brown",0,0,0,0,0,0
2000,"bc 1",20,"Laurencia spp.","red",0.32,0.526624470883507,0.277333333333333,0.166533279957291,-0.206624470883507,0.846624470883507
2000,"bc 1",20,"Prionitis","red",0,0,0,0,0,0
2000,"bc 1",20,"Rhodymeniales","red",6.435,18.5240746625915,343.141342105263,4.1421090165836,-12.0890746625915,24.9590746625915
2000,"bc 1",30,"Articulated Corralines","coralline red",3.08,4.49439156678138,20.1995555555556,1.42125140476819,-1.41439156678138,7.57439156678138
2000,"bc 1",30,"Chondracanthus spp.","red",0,0,0,0,0,0
2000,"bc 1",30,"Codium spp.","green",0,0,0,0,0,0
2000,"bc 1",30,"Egregia","brown",0,0,0,0,0,0
2000,"bc 1",30,"Eisenia","brown",0,0,0,0,0,0
2000,"bc 1",30,"Gelidium nudifrons","red",0,0,0,0,0,0
2000,"bc 1",30,"Gelidium robustum","red",0,0,0,0,0,0
2000,"bc 1",30,"Gym","gym",0,0,0,0,0,0
2000,"bc 1",30,"Laminaria farlowii","brown",0,0,0,0,0,0
2000,"bc 1",30,"Laurencia spp.","red",1.7,3.60555127546399,13,1.14017542509914,-1.90555127546399,5.30555127546399
2000,"bc 1",30,"Prionitis","red",0,0,0,0,0,0
2000,"bc 1",30,"Rhodymeniales","red",0.075,0.335410196624969,0.1125,0.075,-0.260410196624969,0.410410196624969
2000,"diablo",10,"Articulated Corralines","coralline red",26.51,39.6403680328245,1571.35877777778,12.5353850271054,-13.1303680328245,66.1503680328245
2000,"diablo",10,"Chondracanthus spp.","red",0.38,1.20166551086398,1.444,0.38,-0.821665510863984,1.58166551086398
2000,"diablo",10,"Codium spp.","green",0,0,0,0,0,0
2000,"diablo",10,"Egregia","brown",0,0,0,0,0,0
2000,"diablo",10,"Eisenia","brown",290.88,267.993734586795,71820.6417777778,84.7470599948917,22.8862654132045,558.873734586796
2000,"diablo",10,"Gelidium nudifrons","red",0,0,0,0,0,0
2000,"diablo",10,"Gelidium robustum","red",177.46,226.134508644744,51136.816,71.5100104880429,-48.6745086447445,403.594508644744
2000,"diablo",10,"Gym","gym",0,0,0,0,0,0
2000,"diablo",10,"Laminaria farlowii","brown",0,0,0,0,0,0
2000,"diablo",10,"Laurencia spp.","red",0,0,0,0,0,0
2000,"diablo",10,"Prionitis","red",0,0,0,0,0,0
2000,"diablo",10,"Rhodymeniales","red",5.875,10.8100769265484,116.857763157895,2.41720668497643,-4.93507692654843,16.6850769265484
2000,"diablo",20,"Articulated Corralines","coralline red",50.86,81.485434281226,6639.876,25.767956845664,-30.625434281226,132.345434281226
2000,"diablo",20,"Chondracanthus spp.","red",0,0,0,0,0,0
2000,"diablo",20,"Codium spp.","green",0,0,0,0,0,0
2000,"diablo",20,"Egregia","brown",0,0,0,0,0,0
2000,"diablo",20,"Eisenia","brown",0.41,1.29653384066904,1.681,0.41,-0.886533840669036,1.70653384066904
2000,"diablo",20,"Gelidium nudifrons","red",0,0,0,0,0,0
2000,"diablo",20,"Gelidium robustum","red",62.52,84.4976370478291,7139.85066666667,26.7204989973366,-21.9776370478291,147.017637047829
2000,"diablo",20,"Gym","gym",0,0,0,0,0,0
2000,"diablo",20,"Laminaria farlowii","brown",0,0,0,0,0,0
2000,"diablo",20,"Laurencia spp.","red",0,0,0,0,0,0
2000,"diablo",20,"Prionitis","red",0,0,0,0,0,0
2000,"diablo",20,"Rhodymeniales","red",9.24,14.3630886577182,206.298315789474,3.21168426055141,-5.12308865771821,23.6030886577182
2000,"diablo",30,"Articulated Corralines","coralline red",0.14,0.442718872423573,0.196,0.14,-0.302718872423573,0.582718872423573
2000,"diablo",30,"Chondracanthus spp.","red",3.55,11.2260856935977,126.025,3.55,-7.67608569359775,14.7760856935977
2000,"diablo",30,"Codium spp.","green",0,0,0,0,0,0
2000,"diablo",30,"Egregia","brown",0,0,0,0,0,0
2000,"diablo",30,"Eisenia","brown",0,0,0,0,0,0
2000,"diablo",30,"Gelidium nudifrons","red",0,0,0,0,0,0
2000,"diablo",30,"Gelidium robustum","red",8.09,17.3078305977381,299.561,5.4732166045206,-9.21783059773812,25.3978305977381
2000,"diablo",30,"Gym","gym",0,0,0,0,0,0
2000,"diablo",30,"Laminaria farlowii","brown",0,0,0,0,0,0
2000,"diablo",30,"Laurencia spp.","red",0,0,0,0,0,0
2000,"diablo",30,"Prionitis","red",0,0,0,0,0,0
2000,"diablo",30,"Rhodymeniales","red",2.075,6.65360013352486,44.2703947368421,1.48779021936633,-4.57860013352486,8.72860013352486
2000,"twin west",10,"Articulated Corralines","coralline red",54.39,72.9000602042123,5314.41877777778,23.053023180871,-18.5100602042123,127.290060204212
2000,"twin west",10,"Chondracanthus spp.","red",0,0,0,0,0,0
2000,"twin west",10,"Codium spp.","green",0.1,0.316227766016838,0.1,0.1,-0.216227766016838,0.416227766016838
2000,"twin west",10,"Egregia","brown",0,0,0,0,0,0
2000,"twin west",10,"Eisenia","brown",16.2,51.2288980947277,2624.4,16.2,-35.0288980947277,67.4288980947277
2000,"twin west",10,"Gelidium nudifrons","red",3.09,6.64202947566145,44.1165555555555,2.10039414290641,-3.55202947566145,9.73202947566145
2000,"twin west",10,"Gelidium robustum","red",213.33,231.520366514722,53601.6801111111,73.21316829035,-18.1903665147218,444.850366514722
2000,"twin west",10,"Gym","gym",0,0,0,0,0,0
2000,"twin west",10,"Laminaria farlowii","brown",0,0,0,0,0,0
2000,"twin west",10,"Laurencia spp.","red",0,0,0,0,0,0
2000,"twin west",10,"Prionitis","red",3.11,9.83468352312366,96.721,3.11,-6.72468352312366,12.9446835231237
2000,"twin west",10,"Rhodymeniales","red",8.145,11.5369189994556,133.1005,2.57973351336916,-3.39191899945562,19.6819189994556
2000,"twin west",20,"Articulated Corralines","coralline red",17.36,26.782672673868,717.311555555556,8.46942474761749,-9.422672673868,44.142672673868
2000,"twin west",20,"Chondracanthus spp.","red",12.98,41.0463640289856,1684.804,12.98,-28.0663640289856,54.0263640289856
2000,"twin west",20,"Codium spp.","green",0,0,0,0,0,0
2000,"twin west",20,"Egregia","brown",0,0,0,0,0,0
2000,"twin west",20,"Eisenia","brown",0,0,0,0,0,0
2000,"twin west",20,"Gelidium nudifrons","red",1.13,3.57337375599027,12.769,1.13,-2.44337375599027,4.70337375599027
2000,"twin west",20,"Gelidium robustum","red",195.29,333.342371377471,111117.136555556,105.412113419453,-138.052371377471,528.632371377471
2000,"twin west",20,"Gym","gym",0,0,0,0,0,0
2000,"twin west",20,"Laminaria farlowii","brown",2.31,7.30486139498896,53.361,2.31,-4.99486139498895,9.61486139498896
2000,"twin west",20,"Laurencia spp.","red",0,0,0,0,0,0
2000,"twin west",20,"Prionitis","red",0.69,2.18197158551618,4.761,0.69,-1.49197158551618,2.87197158551618
2000,"twin west",20,"Rhodymeniales","red",3.17,6.92593144030386,47.9685263157895,1.54868535080225,-3.75593144030386,10.0959314403039
2000,"twin west",30,"Articulated Corralines","coralline red",4.89,10.7477594564325,115.514333333333,3.39873996259398,-5.85775945643246,15.6377594564325
2000,"twin west",30,"Chondracanthus spp.","red",0,0,0,0,0,0
2000,"twin west",30,"Codium spp.","green",0,0,0,0,0,0
2000,"twin west",30,"Egregia","brown",0,0,0,0,0,0
2000,"twin west",30,"Eisenia","brown",0,0,0,0,0,0
2000,"twin west",30,"Gelidium nudifrons","red",0,0,0,0,0,0
2000,"twin west",30,"Gelidium robustum","red",0,0,0,0,0,0
2000,"twin west",30,"Gym","gym",0,0,0,0,0,0
2000,"twin west",30,"Laminaria farlowii","brown",0,0,0,0,0,0
2000,"twin west",30,"Laurencia spp.","red",0,0,0,0,0,0
2000,"twin west",30,"Prionitis","red",0,0,0,0,0,0
2000,"twin west",30,"Rhodymeniales","red",0,0,0,0,0,0
2001,"bc 1",10,"Articulated Corralines","coralline red",7.56,10.2705836683651,105.484888888889,3.24784372913613,-2.71058366836515,17.8305836683651
2001,"bc 1",10,"Chondracanthus spp.","red",0.58,1.83412104289766,3.364,0.58,-1.25412104289766,2.41412104289766
2001,"bc 1",10,"Codium spp.","green",1.01,3.19390043677006,10.201,1.01,-2.18390043677006,4.20390043677006
2001,"bc 1",10,"Egregia","brown",0,0,0,0,0,0
2001,"bc 1",10,"Eisenia","brown",15.64,46.3158048378497,2145.15377777778,14.646343495145,-30.6758048378497,61.9558048378497
2001,"bc 1",10,"Gelidium nudifrons","red",0,0,0,0,0,0
2001,"bc 1",10,"Gelidium robustum","red",25.85,50.4049655843108,2540.66055555556,15.9394496628822,-24.5549655843108,76.2549655843108
2001,"bc 1",10,"Gym","gym",0,0,0,0,0,0
2001,"bc 1",10,"Laminaria farlowii","brown",0,0,0,0,0,0
2001,"bc 1",10,"Laurencia spp.","red",9.16,15.6651914199036,245.398222222222,4.95376848694226,-6.50519141990363,24.8251914199036
2001,"bc 1",10,"Prionitis","red",0,0,0,0,0,0
2001,"bc 1",10,"Rhodymeniales","red",6.245,20.7797592559886,431.798394736842,4.64649542524709,-14.5347592559886,27.0247592559886
2001,"bc 1",20,"Articulated Corralines","coralline red",1.41,2.36664319237185,5.601,0.748398289682706,-0.956643192371846,3.77664319237185
2001,"bc 1",20,"Chondracanthus spp.","red",0,0,0,0,0,0
2001,"bc 1",20,"Codium spp.","green",0,0,0,0,0,0
2001,"bc 1",20,"Egregia","brown",0,0,0,0,0,0
2001,"bc 1",20,"Eisenia","brown",0.48,1.51789327688082,2.304,0.48,-1.03789327688082,1.99789327688082
2001,"bc 1",20,"Gelidium nudifrons","red",0,0,0,0,0,0
2001,"bc 1",20,"Gelidium robustum","red",23.31,51.6968180839014,2672.561,16.347969292851,-28.3868180839014,75.0068180839015
2001,"bc 1",20,"Gym","gym",0,0,0,0,0,0
2001,"bc 1",20,"Laminaria farlowii","brown",0,0,0,0,0,0
2001,"bc 1",20,"Laurencia spp.","red",4.75,4.42348530258915,19.5672222222222,1.39882887524608,0.32651469741085,9.17348530258915
2001,"bc 1",20,"Prionitis","red",0,0,0,0,0,0
2001,"bc 1",20,"Rhodymeniales","red",3,10.3113121325434,106.323157894737,2.30567948655854,-7.31131213254341,13.3113121325434
2001,"bc 1",30,"Articulated Corralines","coralline red",2.16,2.67091328533477,7.13377777777778,0.844616941446108,-0.51091328533477,4.83091328533477
2001,"bc 1",30,"Chondracanthus spp.","red",0,0,0,0,0,0
2001,"bc 1",30,"Codium spp.","green",0.01,0.0316227766016838,0.001,0.01,-0.0216227766016838,0.0416227766016838
